book-of-poetry/decade-of-sheng-min/zhs	Gong Liu	3	宣	原	suan55	guan24	exact	encircling	5562-5565
book-of-poetry/decade-of-sheng-min/zhs	Gong Liu	4	野	言	ia51	gian24	inexact	encircling	5574-5577
book-of-poetry/decade-of-sheng-min/zhs	Gong Liu	5	依	依	i55	i55	tonal inexact	encircling	5580-5583
book-of-poetry/decade-of-sheng-min/zhs	Gong Liu	5	依	之	i55	tɕi55	tonal inexact	-	5580-5587
book-of-poetry/decade-of-sheng-min/zhs	Gong Liu	5	依	之	i55	tɕi55	tonal inexact	-	5583-5587
book-of-poetry/decade-of-sheng-min/zhs	Gong Liu	5	依	之	i55	tɕi55	tonal inexact	-	5583-5588
book-of-poetry/decade-of-sheng-min/zhs	Gong Liu	5	之	之	tɕi55	tɕi55	tonal inexact	paired	5587-5588
book-of-poetry/decade-of-sheng-min/zhs	Gong Liu	6	阳	阳	iũ24	iũ24	tonal inexact	-	5592-5597
book-of-poetry/decade-of-sheng-min/zhs	Juan A	3	矣	矣	aʔ3ʔ	aʔ3ʔ	tonal exact	encircling	5630-5633
book-of-poetry/decade-of-sheng-min/zhs	Juan A	4	矣	矣	aʔ3ʔ	aʔ3ʔ	tonal exact	encircling	5635-5638
book-of-poetry/decade-of-sheng-min/zhs	Juan A	5	矣	矣	aʔ3ʔ	aʔ3ʔ	tonal exact	encircling	5640-5643
book-of-poetry/decade-of-sheng-min/zhs	Juan A	9	人	人	dzin24	dzin24	tonal exact	crossed	5663-5665
book-of-poetry/decade-of-sheng-min/zhs	Min Lu	2	国	王	kɔk̚3ʔ	ɔŋ24	inexact	-	5680-5687
book-of-poetry/decade-of-sheng-min/zhs	Min Lu	3	休	忧	hiu55	iu55	tonal inexact	-	5689-5695
book-of-poetry/decade-of-sheng-min/zhs	Min Lu	3	休	休	hiu55	hiu55	tonal inexact	-	5689-5697
book-of-poetry/decade-of-sheng-min/zhs	Min Lu	3	忧	休	iu55	hiu55	tonal inexact	crossed	5695-5697
book-of-poetry/decade-of-sheng-min/zhs	Min Lu	4	极	仪	kik̚5ʔ	gi24	inexact	encircling	5703-5706
book-of-poetry/decade-of-sheng-min/zhs	Min Lu	4	极	德	kik̚5ʔ	tik̚3ʔ	exact	-	5703-5707
book-of-poetry/decade-of-sheng-min/zhs	Min Lu	4	仪	德	gi24	tik̚3ʔ	inexact	paired	5706-5707
book-of-poetry/decade-of-sheng-min/zhs	Ban	3	泄	矣	ɕat̚3ʔ	aʔ3ʔ	tonal inexact	paired	5739-5740
book-of-poetry/decade-of-sheng-min/zhs	Ban	3	泄	矣	ɕat̚3ʔ	aʔ3ʔ	tonal inexact	crossed	5739-5741
book-of-poetry/decade-of-sheng-min/zhs	Ban	3	泄	矣	ɕat̚3ʔ	aʔ3ʔ	tonal inexact	encircling	5739-5742
book-of-poetry/decade-of-sheng-min/zhs	Ban	3	泄	矣	ɕat̚3ʔ	aʔ3ʔ	tonal inexact	-	5739-5743
book-of-poetry/decade-of-sheng-min/zhs	Ban	3	矣	矣	aʔ3ʔ	aʔ3ʔ	tonal exact	paired	5740-5741
book-of-poetry/decade-of-sheng-min/zhs	Ban	3	矣	矣	aʔ3ʔ	aʔ3ʔ	tonal exact	crossed	5740-5742
book-of-poetry/decade-of-sheng-min/zhs	Ban	3	矣	矣	aʔ3ʔ	aʔ3ʔ	tonal exact	encircling	5740-5743
book-of-poetry/decade-of-sheng-min/zhs	Ban	3	矣	矣	aʔ3ʔ	aʔ3ʔ	tonal exact	paired	5741-5742
book-of-poetry/decade-of-sheng-min/zhs	Ban	3	矣	矣	aʔ3ʔ	aʔ3ʔ	tonal exact	crossed	5741-5743
book-of-poetry/decade-of-sheng-min/zhs	Ban	3	矣	矣	aʔ3ʔ	aʔ3ʔ	tonal exact	paired	5742-5743
book-of-poetry/decade-of-sheng-min/zhs	Ban	4	谋	服	bɔ24	hɔk̚5ʔ	inexact	crossed	5746-5748
book-of-poetry/decade-of-sheng-min/zhs	Ban	7	易	辟	i33	pʰik̚3ʔ	inexact	paired	5773-5774
book-of-poetry/decade-of-sheng-min/zhs	Ban	7	易	辟	i33	pʰik̚3ʔ	inexact	crossed	5773-5775
book-of-poetry/decade-of-sheng-min/zhs	Ban	7	辟	辟	pʰik̚3ʔ	pʰik̚3ʔ	tonal exact	paired	5774-5775
book-of-poetry/decade-of-dang/zhs	Dang	2	辟	辟	pʰik̚3ʔ	pʰik̚3ʔ	tonal exact	crossed	5793-5795
book-of-poetry/decade-of-dang/zhs	Dang	2	辟	民	pʰik̚3ʔ	bin24	inexact	encircling	5793-5796
book-of-poetry/decade-of-dang/zhs	Dang	2	辟	民	pʰik̚3ʔ	bin24	inexact	paired	5795-5796
book-of-poetry/decade-of-dang/zhs	Dang	3	克	德	kʰik̚3ʔ	tik̚3ʔ	tonal exact	encircling	5803-5806
book-of-poetry/decade-of-dang/zhs	Dang	4	类	对	lui33	tui31	inexact	crossed	5810-5812
book-of-poetry/decade-of-dang/zhs	Dang	5	德	德	tik̚3ʔ	tik̚3ʔ	tonal exact	paired	5819-5820
book-of-poetry/decade-of-dang/zhs	Dang	5	德	侧	tik̚3ʔ	tɕʰik̚3ʔ	tonal exact	crossed	5819-5821
book-of-poetry/decade-of-dang/zhs	Dang	5	德	卿	tik̚3ʔ	kʰing55	inexact	-	5819-5823
book-of-poetry/decade-of-dang/zhs	Dang	5	德	侧	tik̚3ʔ	tɕʰik̚3ʔ	tonal exact	paired	5820-5821
book-of-poetry/decade-of-dang/zhs	Dang	5	德	卿	tik̚3ʔ	kʰing55	inexact	encircling	5820-5823
book-of-poetry/decade-of-dang/zhs	Dang	5	侧	卿	tɕʰik̚3ʔ	kʰing55	inexact	crossed	5821-5823
book-of-poetry/decade-of-dang/zhs	Dang	7	丧	国	sɔŋ31	kɔk̚3ʔ	inexact	crossed	5836-5838
book-of-poetry/decade-of-dang/zhs	Dang	8	时	人	ɕi24	dzin24	tonal inexact	crossed	5842-5844
book-of-poetry/decade-of-dang/zhs	Dang	8	时	刑	ɕi24	hiŋ24	tonal inexact	encircling	5842-5845
book-of-poetry/decade-of-dang/zhs	Dang	8	时	倾	ɕi24	kʰing55	inexact	-	5842-5847
book-of-poetry/decade-of-dang/zhs	Dang	8	人	刑	dzin24	hiŋ24	tonal inexact	paired	5844-5845
book-of-poetry/decade-of-dang/zhs	Dang	8	人	倾	dzin24	kʰing55	exact	encircling	5844-5847
book-of-poetry/decade-of-dang/zhs	Dang	8	刑	倾	hiŋ24	kʰing55	inexact	crossed	5845-5847
book-of-poetry/decade-of-dang/zhs	Yi	2	愚	愚	gu24	gu24	tonal inexact	paired	5859-5860
book-of-poetry/decade-of-dang/zhs	Yi	2	愚	愚	gu24	gu24	tonal inexact	encircling	5859-5862
book-of-poetry/decade-of-dang/zhs	Yi	2	愚	愚	gu24	gu24	tonal inexact	crossed	5860-5862
book-of-poetry/decade-of-dang/zhs	Yi	3	之	行	tɕi55	hiŋ33	inexact	paired	5865-5866
book-of-poetry/decade-of-dang/zhs	Yi	3	之	之	tɕi55	tɕi55	tonal inexact	crossed	5865-5867
book-of-poetry/decade-of-dang/zhs	Yi	3	之	仪	tɕi55	gi24	inexact	-	5865-5870
book-of-poetry/decade-of-dang/zhs	Yi	3	之	则	tɕi55	tɕik̚3ʔ	inexact	-	5865-5871
book-of-poetry/decade-of-dang/zhs	Yi	3	行	之	hiŋ33	tɕi55	inexact	paired	5866-5867
book-of-poetry/decade-of-dang/zhs	Yi	3	行	仪	hiŋ33	gi24	inexact	-	5866-5870
book-of-poetry/decade-of-dang/zhs	Yi	3	行	则	hiŋ33	tɕik̚3ʔ	inexact	-	5866-5871
book-of-poetry/decade-of-dang/zhs	Yi	3	之	仪	tɕi55	gi24	inexact	encircling	5867-5870
book-of-poetry/decade-of-dang/zhs	Yi	3	之	则	tɕi55	tɕik̚3ʔ	inexact	-	5867-5871
book-of-poetry/decade-of-dang/zhs	Yi	3	仪	则	gi24	tɕik̚3ʔ	inexact	paired	5870-5871
book-of-poetry/decade-of-dang/zhs	Yi	4	德	刑	tik̚3ʔ	hiŋ24	inexact	-	5874-5879
book-of-poetry/decade-of-dang/zhs	Yi	5	寐	兵	bi33	piŋ55	inexact	-	5883-5887
book-of-poetry/decade-of-dang/zhs	Yi	6	也	也	ia33	ia33	tonal inexact	crossed	5897-5899
book-of-poetry/decade-of-dang/zhs	Yi	7	矣	矣	aʔ3ʔ	aʔ3ʔ	tonal exact	crossed	5901-5903
book-of-poetry/decade-of-dang/zhs	Yi	8	思	思	su31	su31	tonal inexact	paired	5917-5918
book-of-poetry/decade-of-dang/zhs	Yi	8	思	思	su31	su31	tonal inexact	crossed	5917-5919
book-of-poetry/decade-of-dang/zhs	Yi	8	思	思	su31	su31	tonal inexact	paired	5918-5919
book-of-poetry/decade-of-dang/zhs	Yi	9	嘉	角	ka55	kak̚3ʔ	inexact	-	5921-5928
book-of-poetry/decade-of-dang/zhs	Yi	9	止	仪	tɕi51	gi24	inexact	paired	5922-5923
book-of-poetry/decade-of-dang/zhs	Yi	9	止	则	tɕi51	tɕik̚3ʔ	inexact	encircling	5922-5925
book-of-poetry/decade-of-dang/zhs	Yi	9	止	李	tɕi51	li51	tonal inexact	-	5922-5927
book-of-poetry/decade-of-dang/zhs	Yi	9	仪	则	gi24	tɕik̚3ʔ	inexact	crossed	5923-5925
book-of-poetry/decade-of-dang/zhs	Yi	9	仪	李	gi24	li51	inexact	-	5923-5927
book-of-poetry/decade-of-dang/zhs	Yi	9	则	李	tɕik̚3ʔ	li51	inexact	crossed	5925-5927
book-of-poetry/decade-of-dang/zhs	Yi	10	人	人	dzin24	dzin24	tonal exact	crossed	5932-5934
book-of-poetry/decade-of-dang/zhs	Yi	10	人	行	dzin24	hiŋ33	inexact	-	5932-5936
book-of-poetry/decade-of-dang/zhs	Yi	10	人	人	dzin24	dzin24	tonal exact	-	5932-5937
book-of-poetry/decade-of-dang/zhs	Yi	10	人	行	dzin24	hiŋ33	inexact	crossed	5934-5936
book-of-poetry/decade-of-dang/zhs	Yi	10	人	人	dzin24	dzin24	tonal exact	encircling	5934-5937
book-of-poetry/decade-of-dang/zhs	Yi	10	人	心	dzin24	ɕim55	inexact	-	5934-5939
book-of-poetry/decade-of-dang/zhs	Yi	10	行	人	hiŋ33	dzin24	inexact	paired	5936-5937
book-of-poetry/decade-of-dang/zhs	Yi	10	行	心	hiŋ33	ɕim55	inexact	encircling	5936-5939
book-of-poetry/decade-of-dang/zhs	Yi	10	人	心	dzin24	ɕim55	inexact	crossed	5937-5939
book-of-poetry/decade-of-dang/zhs	Yi	11	之	之	tɕi55	tɕi55	tonal inexact	crossed	5942-5944
book-of-poetry/decade-of-dang/zhs	Yi	11	之	盈	tɕi55	iŋ24	inexact	-	5942-5948
book-of-poetry/decade-of-dang/zhs	Yi	11	之	盈	tɕi55	iŋ24	inexact	-	5944-5948
book-of-poetry/decade-of-dang/zhs	Sang Rou	3	夷	频	i24	pin24	tonal inexact	-	5980-5985
book-of-poetry/decade-of-dang/zhs	Sang Rou	4	疑	竞	gi24	kiŋ33	inexact	encircling	5988-5991
book-of-poetry/decade-of-dang/zhs	Sang Rou	5	宇	处	u51	tsʰu31	inexact	-	5995-5999
book-of-poetry/decade-of-dang/zhs	Sang Rou	8	国	苍	kɔk̚3ʔ	tsʰɔŋ55	inexact	encircling	6022-6025
book-of-poetry/decade-of-dang/zhs	Sang Rou	9	臧	狂	tsɔŋ55	kɔŋ24	exact	crossed	6031-6033
book-of-poetry/decade-of-dang/zhs	Sang Rou	10	鹿	谷	lɔk̚5ʔ	kɔk̚3ʔ	exact	crossed	6035-6037
book-of-poetry/decade-of-dang/zhs	Sang Rou	10	鹿	谷	lɔk̚5ʔ	kɔk̚3ʔ	exact	-	6035-6039
book-of-poetry/decade-of-dang/zhs	Sang Rou	10	谷	谷	kɔk̚3ʔ	kɔk̚3ʔ	tonal exact	crossed	6037-6039
book-of-poetry/decade-of-dang/zhs	Sang Rou	11	里	人	li51	dzin24	inexact	paired	6041-6042
book-of-poetry/decade-of-dang/zhs	Sang Rou	11	里	喜	li51	hi51	tonal inexact	crossed	6041-6043
book-of-poetry/decade-of-dang/zhs	Sang Rou	11	里	能	li51	liŋ24	inexact	encircling	6041-6044
book-of-poetry/decade-of-dang/zhs	Sang Rou	11	里	忌	li51	kʰi33	inexact	-	6041-6045
book-of-poetry/decade-of-dang/zhs	Sang Rou	11	人	喜	dzin24	hi51	inexact	paired	6042-6043
book-of-poetry/decade-of-dang/zhs	Sang Rou	11	人	能	dzin24	liŋ24	tonal inexact	crossed	6042-6044
book-of-poetry/decade-of-dang/zhs	Sang Rou	11	人	忌	dzin24	kʰi33	inexact	encircling	6042-6045
book-of-poetry/decade-of-dang/zhs	Sang Rou	11	喜	能	hi51	liŋ24	inexact	paired	6043-6044
book-of-poetry/decade-of-dang/zhs	Sang Rou	11	喜	忌	hi51	kʰi33	inexact	crossed	6043-6045
book-of-poetry/decade-of-dang/zhs	Sang Rou	11	能	忌	liŋ24	kʰi33	inexact	paired	6044-6045
book-of-poetry/decade-of-dang/zhs	Sang Rou	12	迪	心	tik̚5ʔ	ɕim55	inexact	paired	6047-6048
book-of-poetry/decade-of-dang/zhs	Sang Rou	13	谷	谷	kɔk̚3ʔ	kɔk̚3ʔ	tonal exact	crossed	6053-6055
book-of-poetry/decade-of-dang/zhs	Sang Rou	14	类	对	lui33	tui31	inexact	paired	6059-6060
book-of-poetry/decade-of-dang/zhs	Sang Rou	14	类	醉	lui33	tsui31	inexact	crossed	6059-6061
book-of-poetry/decade-of-dang/zhs	Sang Rou	14	对	醉	tui31	tsui31	tonal inexact	paired	6060-6061
book-of-poetry/decade-of-dang/zhs	Yun Han	2	人	举	dzin24	ki51	inexact	encircling	6085-6088
book-of-poetry/decade-of-dang/zhs	Yun Han	3	宗	土	tsɔŋ55	tʰɔ51	inexact	encircling	6097-6100
book-of-poetry/decade-of-dang/zhs	Yun Han	3	克	临	kʰik̚3ʔ	lim24	inexact	paired	6098-6099
book-of-poetry/decade-of-dang/zhs	Yun Han	4	雷	遗	lui24	ui24	tonal inexact	crossed	6105-6107
book-of-poetry/decade-of-dang/zhs	Yun Han	4	雷	遗	lui24	ui24	tonal inexact	-	6105-6109
book-of-poetry/decade-of-dang/zhs	Yun Han	4	雷	畏	lui24	ui31	inexact	-	6105-6110
book-of-poetry/decade-of-dang/zhs	Yun Han	4	遗	遗	ui24	ui24	tonal inexact	crossed	6107-6109
book-of-poetry/decade-of-dang/zhs	Yun Han	4	遗	畏	ui24	ui31	inexact	encircling	6107-6110
book-of-poetry/decade-of-dang/zhs	Yun Han	4	遗	摧	ui24	tsʰui55	inexact	-	6107-6111
book-of-poetry/decade-of-dang/zhs	Yun Han	4	遗	畏	ui24	ui31	inexact	paired	6109-6110
book-of-poetry/decade-of-dang/zhs	Yun Han	4	遗	摧	ui24	tsʰui55	inexact	crossed	6109-6111
book-of-poetry/decade-of-dang/zhs	Yun Han	4	畏	摧	ui31	tsʰui55	inexact	paired	6110-6111
book-of-poetry/decade-of-dang/zhs	Yun Han	5	所	顾	sɔ51	kɔ31	inexact	crossed	6115-6117
book-of-poetry/decade-of-dang/zhs	Yun Han	5	所	助	sɔ51	tsɔ33	inexact	-	6115-6119
book-of-poetry/decade-of-dang/zhs	Yun Han	5	所	祖	sɔ51	tsɔ51	tonal inexact	-	6115-6120
book-of-poetry/decade-of-dang/zhs	Yun Han	5	所	予	sɔ51	hɔ33	inexact	-	6115-6121
book-of-poetry/decade-of-dang/zhs	Yun Han	5	顾	助	kɔ31	tsɔ33	inexact	crossed	6117-6119
book-of-poetry/decade-of-dang/zhs	Yun Han	5	顾	祖	kɔ31	tsɔ51	inexact	encircling	6117-6120
book-of-poetry/decade-of-dang/zhs	Yun Han	5	顾	予	kɔ31	hɔ33	inexact	-	6117-6121
book-of-poetry/decade-of-dang/zhs	Yun Han	5	助	祖	tsɔ33	tsɔ51	inexact	paired	6119-6120
book-of-poetry/decade-of-dang/zhs	Yun Han	5	助	予	tsɔ33	hɔ33	tonal inexact	crossed	6119-6121
book-of-poetry/decade-of-dang/zhs	Yun Han	5	祖	予	tsɔ51	hɔ33	inexact	paired	6120-6121
book-of-poetry/decade-of-dang/zhs	Yun Han	6	焚	暑	hun24	su51	inexact	paired	6125-6126
book-of-poetry/decade-of-dang/zhs	Yun Han	6	焚	熏	hun24	hun55	exact	crossed	6125-6127
book-of-poetry/decade-of-dang/zhs	Yun Han	6	焚	闻	hun24	bun24	tonal exact	-	6125-6129
book-of-poetry/decade-of-dang/zhs	Yun Han	6	暑	熏	su51	hun55	inexact	paired	6126-6127
book-of-poetry/decade-of-dang/zhs	Yun Han	6	暑	闻	su51	bun24	inexact	encircling	6126-6129
book-of-poetry/decade-of-dang/zhs	Yun Han	6	熏	闻	hun55	bun24	exact	crossed	6127-6129
book-of-poetry/decade-of-dang/zhs	Yun Han	7	去	神	kʰi31	ɕin24	inexact	-	6133-6140
book-of-poetry/decade-of-dang/zhs	Yun Han	7	故	莫	kɔ31	bɔk̚5ʔ	inexact	crossed	6135-6137
book-of-poetry/decade-of-dang/zhs	Yun Han	7	故	怒	kɔ31	nɔ33	inexact	-	6135-6141
book-of-poetry/decade-of-dang/zhs	Yun Han	7	莫	怒	bɔk̚5ʔ	nɔ33	inexact	-	6137-6141
book-of-poetry/decade-of-dang/zhs	Yun Han	8	纪	氏	ki51	ɕi33	inexact	encircling	6143-6146
book-of-poetry/decade-of-dang/zhs	Yun Han	8	纪	里	ki51	li51	tonal inexact	-	6143-6151
book-of-poetry/decade-of-dang/zhs	Yun Han	8	氏	里	ɕi33	li51	inexact	-	6146-6151
book-of-poetry/decade-of-dang/zhs	Song Gao	2	神	申	ɕin24	ɕin55	exact	paired	6164-6165
book-of-poetry/decade-of-dang/zhs	Song Gao	2	蕃	宣	huan55	suan55	tonal exact	paired	6168-6169
book-of-poetry/decade-of-dang/zhs	Song Gao	4	人	人	dzin24	dzin24	tonal exact	-	6180-6185
book-of-poetry/decade-of-dang/zhs	Song Gao	6	宝	保	pə51	pə51	tonal inexact	crossed	6199-6201
book-of-poetry/decade-of-dang/zhs	Song Gao	8	谢	翰	tɕa33	han33	tonal inexact	encircling	6211-6214
book-of-poetry/decade-of-dang/zhs	Zheng Min	2	则	德	tɕik̚3ʔ	tik̚3ʔ	tonal exact	crossed	6227-6229
book-of-poetry/decade-of-dang/zhs	Zheng Min	2	周	甫	tɕu55	hu51	inexact	encircling	6230-6233
book-of-poetry/decade-of-dang/zhs	Zheng Min	3	则	色	tɕik̚3ʔ	ɕik̚3ʔ	tonal exact	paired	6235-6236
book-of-poetry/decade-of-dang/zhs	Zheng Min	4	考	保	kʰə51	pə51	tonal inexact	paired	6244-6245
book-of-poetry/decade-of-dang/zhs	Zheng Min	5	之	身	tɕi55	ɕin55	tonal inexact	crossed	6253-6255
book-of-poetry/decade-of-dang/zhs	Zheng Min	5	之	人	tɕi55	dzin24	inexact	-	6253-6257
book-of-poetry/decade-of-dang/zhs	Zheng Min	5	身	人	ɕin55	dzin24	exact	crossed	6255-6257
book-of-poetry/decade-of-dang/zhs	Zheng Min	6	之	之	tɕi55	tɕi55	tonal inexact	paired	6259-6260
book-of-poetry/decade-of-dang/zhs	Zheng Min	6	甫	御	hu51	gu33	inexact	-	6261-6265
book-of-poetry/decade-of-dang/zhs	Zheng Min	7	之	之	tɕi55	tɕi55	tonal inexact	paired	6268-6269
book-of-poetry/decade-of-dang/zhs	Zheng Min	7	之	之	tɕi55	tɕi55	tonal inexact	crossed	6268-6270
book-of-poetry/decade-of-dang/zhs	Zheng Min	7	之	之	tɕi55	tɕi55	tonal inexact	encircling	6268-6271
book-of-poetry/decade-of-dang/zhs	Zheng Min	7	之	之	tɕi55	tɕi55	tonal inexact	-	6268-6273
book-of-poetry/decade-of-dang/zhs	Zheng Min	7	之	之	tɕi55	tɕi55	tonal inexact	paired	6269-6270
book-of-poetry/decade-of-dang/zhs	Zheng Min	7	之	之	tɕi55	tɕi55	tonal inexact	crossed	6269-6271
book-of-poetry/decade-of-dang/zhs	Zheng Min	7	之	之	tɕi55	tɕi55	tonal inexact	-	6269-6273
book-of-poetry/decade-of-dang/zhs	Zheng Min	7	之	之	tɕi55	tɕi55	tonal inexact	paired	6270-6271
book-of-poetry/decade-of-dang/zhs	Zheng Min	7	之	之	tɕi55	tɕi55	tonal inexact	encircling	6270-6273
book-of-poetry/decade-of-dang/zhs	Zheng Min	7	之	之	tɕi55	tɕi55	tonal inexact	crossed	6271-6273
book-of-poetry/decade-of-dang/zhs	Han Yi	2	道	考	tə33	kʰə51	inexact	encircling	6292-6295
book-of-poetry/decade-of-dang/zhs	Han Yi	2	之	易	tɕi55	i33	inexact	-	6294-6299
book-of-poetry/decade-of-dang/zhs	Han Yi	2	之	辟	tɕi55	pʰik̚3ʔ	inexact	-	6294-6301
book-of-poetry/decade-of-dang/zhs	Han Yi	2	易	辟	i33	pʰik̚3ʔ	inexact	crossed	6299-6301
book-of-poetry/decade-of-dang/zhs	Han Yi	4	屠	蒲	tɔ24	pɔ24	tonal inexact	-	6315-6321
book-of-poetry/decade-of-dang/zhs	Han Yi	4	之	鱼	tɕi55	hi24	inexact	encircling	6316-6319
book-of-poetry/decade-of-dang/zhs	Han Yi	4	何	何	hə24	hə24	tonal inexact	crossed	6318-6320
book-of-poetry/decade-of-dang/zhs	Han Yi	4	何	何	hə24	hə24	tonal inexact	-	6318-6322
book-of-poetry/decade-of-dang/zhs	Han Yi	4	何	何	hə24	hə24	tonal inexact	crossed	6320-6322
book-of-poetry/decade-of-dang/zhs	Han Yi	5	甥	止	ɕiŋ55	tɕi51	inexact	crossed	6327-6329
book-of-poetry/decade-of-dang/zhs	Han Yi	5	甥	里	ɕiŋ55	li51	inexact	encircling	6327-6330
book-of-poetry/decade-of-dang/zhs	Han Yi	5	甥	之	ɕiŋ55	tɕi55	tonal inexact	-	6327-6334
book-of-poetry/decade-of-dang/zhs	Han Yi	5	止	里	tɕi51	li51	tonal inexact	paired	6329-6330
book-of-poetry/decade-of-dang/zhs	Han Yi	5	止	之	tɕi51	tɕi55	inexact	-	6329-6334
book-of-poetry/decade-of-dang/zhs	Han Yi	5	里	之	li51	tɕi55	inexact	-	6330-6334
book-of-poetry/decade-of-dang/zhs	Han Yi	5	里	之	li51	tɕi55	inexact	-	6330-6336
book-of-poetry/decade-of-dang/zhs	Han Yi	5	之	之	tɕi55	tɕi55	tonal inexact	crossed	6334-6336
book-of-poetry/decade-of-dang/zhs	Han Yi	6	乐	土	lɔk̚5ʔ	tʰɔ51	inexact	paired	6341-6342
book-of-poetry/decade-of-dang/zhs	Han Yi	6	甫	虎	hu51	hu55	inexact	encircling	6344-6347
book-of-poetry/decade-of-dang/zhs	Han Yi	6	甫	誉	hu51	u33	inexact	-	6344-6349
book-of-poetry/decade-of-dang/zhs	Han Yi	6	虎	誉	hu55	u33	inexact	crossed	6347-6349
book-of-poetry/decade-of-dang/zhs	Jiang Han	4	极	理	kik̚5ʔ	li51	inexact	paired	6383-6384
book-of-poetry/decade-of-dang/zhs	Jiang Han	6	田	年	tian24	lian24	tonal exact	-	6397-6401
book-of-poetry/decade-of-dang/zhs	Chang Wu	2	祖	国	tsɔ51	kɔk̚3ʔ	inexact	-	6412-6417
book-of-poetry/decade-of-dang/zhs	Chang Wu	3	父	处	hu33	tsʰu31	inexact	-	6419-6424
book-of-poetry/decade-of-dang/zhs	Chang Wu	3	父	绪	hu33	su33	tonal inexact	-	6419-6425
book-of-poetry/decade-of-dang/zhs	Chang Wu	3	浦	土	pʰɔ51	tʰɔ51	tonal inexact	paired	6422-6423
book-of-poetry/decade-of-dang/zhs	Chang Wu	3	处	绪	tsʰu31	su33	inexact	paired	6424-6425
book-of-poetry/decade-of-dang/zhs	Chang Wu	5	怒	浦	nɔ33	pʰɔ51	inexact	-	6435-6440
book-of-poetry/decade-of-dang/zhs	Chang Wu	5	怒	所	nɔ33	sɔ51	inexact	-	6435-6441
book-of-poetry/decade-of-dang/zhs	Chang Wu	5	浦	所	pʰɔ51	sɔ51	tonal inexact	paired	6440-6441
book-of-poetry/decade-of-dang/zhs	Zhan Yang	2	宁	疾	liŋ24	tɕik̚5ʔ	inexact	-	6460-6464
book-of-poetry/decade-of-dang/zhs	Zhan Yang	3	之	人	tɕi55	dzin24	inexact	paired	6469-6470
book-of-poetry/decade-of-dang/zhs	Zhan Yang	3	之	之	tɕi55	tɕi55	tonal inexact	crossed	6469-6471
book-of-poetry/decade-of-dang/zhs	Zhan Yang	3	之	之	tɕi55	tɕi55	tonal inexact	-	6469-6473
book-of-poetry/decade-of-dang/zhs	Zhan Yang	3	之	之	tɕi55	tɕi55	tonal inexact	-	6469-6475
book-of-poetry/decade-of-dang/zhs	Zhan Yang	3	人	之	dzin24	tɕi55	inexact	paired	6470-6471
book-of-poetry/decade-of-dang/zhs	Zhan Yang	3	人	之	dzin24	tɕi55	inexact	encircling	6470-6473
book-of-poetry/decade-of-dang/zhs	Zhan Yang	3	人	之	dzin24	tɕi55	inexact	-	6470-6475
book-of-poetry/decade-of-dang/zhs	Zhan Yang	3	之	之	tɕi55	tɕi55	tonal inexact	crossed	6471-6473
book-of-poetry/decade-of-dang/zhs	Zhan Yang	3	之	之	tɕi55	tɕi55	tonal inexact	-	6471-6475
book-of-poetry/decade-of-dang/zhs	Zhan Yang	3	之	之	tɕi55	tɕi55	tonal inexact	crossed	6473-6475
book-of-poetry/decade-of-dang/zhs	Zhan Yang	4	鸱	人	tɕʰi55	dzin24	inexact	-	6479-6483
book-of-poetry/decade-of-dang/zhs	Zhan Yang	4	鸱	寺	tɕʰi55	ɕi33	inexact	-	6479-6485
book-of-poetry/decade-of-dang/zhs	Zhan Yang	4	人	寺	dzin24	ɕi33	inexact	crossed	6483-6485
book-of-poetry/decade-of-dang/zhs	Zhan Yang	5	极	识	kik̚5ʔ	ɕik̚3ʔ	exact	encircling	6488-6491
book-of-poetry/decade-of-dang/zhs	Zhan Yang	5	极	织	kik̚5ʔ	tɕit̚3ʔ	inexact	-	6488-6493
book-of-poetry/decade-of-dang/zhs	Zhan Yang	5	识	织	ɕik̚3ʔ	tɕit̚3ʔ	tonal inexact	crossed	6491-6493
book-of-poetry/decade-of-dang/zhs	Zhan Yang	6	狄	忌	tik̚5ʔ	kʰi33	inexact	paired	6496-6497
book-of-poetry/decade-of-dang/zhs	Zhan Yang	6	祥	亡	ɕɔŋ24	bɔŋ24	tonal exact	crossed	6498-6500
book-of-poetry/decade-of-dang/zhs	Zhan Yang	7	亡	亡	bɔŋ24	bɔŋ24	tonal exact	-	6504-6508
book-of-poetry/decade-of-dang/zhs	Zhan Yang	7	矣	矣	aʔ3ʔ	aʔ3ʔ	tonal exact	crossed	6505-6507
book-of-poetry/decade-of-dang/zhs	Zhan Yang	7	矣	矣	aʔ3ʔ	aʔ3ʔ	tonal exact	-	6505-6509
book-of-poetry/decade-of-dang/zhs	Zhan Yang	7	矣	矣	aʔ3ʔ	aʔ3ʔ	tonal exact	crossed	6507-6509
book-of-poetry/decade-of-dang/zhs	Shao Min	2	丧	亡	sɔŋ31	bɔŋ24	exact	crossed	6521-6523
book-of-poetry/decade-of-dang/zhs	Shao Min	3	共	邦	ka33	paŋ55	inexact	crossed	6527-6529
book-of-poetry/decade-of-dang/zhs	Shao Min	6	稗	替	pʰe33	tʰe31	inexact	paired	6544-6545
book-of-poetry/decade-of-dang/zhs	Shao Min	7	矣	矣	aʔ3ʔ	aʔ3ʔ	tonal exact	crossed	6549-6551
book-of-poetry/praise-odes-of-lu/zhs	Jiong	2	皇	臧	hɔŋ24	tsɔŋ55	exact	-	6901-6905
