book-of-poetry/decade-of-xiao-min/zhs	He Ren Si	4	胡不自南。	fu11 put̚2(put̚5) tsʰɨ55(tɕʰit̚2) nam11
book-of-poetry/decade-of-xiao-min/zhs	He Ren Si	4	胡逝我梁、	fu11 - ŋo24 lioŋ11
book-of-poetry/decade-of-xiao-min/zhs	He Ren Si	4	祇搅我心。	- kau31(kiau24) ŋo24 ɕim24
book-of-poetry/decade-of-xiao-min/zhs	He Ren Si	5	尔之安行、	ŋi55 tsɨ24 on24 haŋ11
book-of-poetry/decade-of-xiao-min/zhs	He Ren Si	5	亦不遑舍。	it̚5 put̚2(put̚5) - sa55
book-of-poetry/decade-of-xiao-min/zhs	He Ren Si	5	尔之亟行、	ŋi55 tsɨ24 - haŋ11
book-of-poetry/decade-of-xiao-min/zhs	He Ren Si	5	遑脂尔车。	- tsɨ24 ŋi55 tsʰa24
book-of-poetry/decade-of-xiao-min/zhs	He Ren Si	5	壹者之来、	it̚2 - tsɨ24 loi11
book-of-poetry/decade-of-xiao-min/zhs	He Ren Si	5	云何其盱。	iun11 ho11 kʰi11 -
book-of-poetry/decade-of-xiao-min/zhs	He Ren Si	6	尔还而入、	ŋi55 han11(van11) i11 ŋip̚5
book-of-poetry/decade-of-xiao-min/zhs	He Ren Si	6	我心易也。	ŋo24 ɕim24 i55(it̚5) ia24
book-of-poetry/decade-of-xiao-min/zhs	He Ren Si	6	还而不入、	han11(van11) i11 put̚2(put̚5) ŋip̚5
book-of-poetry/decade-of-xiao-min/zhs	He Ren Si	6	否难知也。	feu31(pʰi31) nan55 ti24(tsɨ55) ia24
book-of-poetry/decade-of-xiao-min/zhs	He Ren Si	6	壹者之来、	it̚2 - tsɨ24 loi11
book-of-poetry/decade-of-xiao-min/zhs	He Ren Si	6	俾我祇也。	- ŋo24 - ia24
book-of-poetry/decade-of-xiao-min/zhs	He Ren Si	7	伯氏吹埙、	pak̚2(pak̚5) sɨ55 tsʰoi24(tsʰui24) -
book-of-poetry/decade-of-xiao-min/zhs	He Ren Si	7	仲氏吹篪。	tsʰuŋ55 sɨ55 tsʰoi24(tsʰui24) -
book-of-poetry/decade-of-xiao-min/zhs	He Ren Si	7	及尔如贯、	kʰip̚5 ŋi55 i11 kon55
book-of-poetry/decade-of-xiao-min/zhs	He Ren Si	7	谅不我知。	lioŋ55 put̚2(put̚5) ŋo24 tsɨ55
book-of-poetry/decade-of-xiao-min/zhs	He Ren Si	7	出此三物、	tsʰut̚2 tsʰɨ31 sam24 vut̚5
book-of-poetry/decade-of-xiao-min/zhs	He Ren Si	7	以诅尔斯。	i24 tsu31 ŋi55 sɨ11
book-of-poetry/decade-of-xiao-min/zhs	He Ren Si	8	为鬼为蜮、	vi11(vi55) kui31 vi11(vi55) -
book-of-poetry/decade-of-xiao-min/zhs	He Ren Si	8	则不可得。	tset̚2 put̚2(put̚5) kʰo31 tet̚2
book-of-poetry/decade-of-xiao-min/zhs	He Ren Si	8	有靦面目、	iu24 - mien55 muk̚5
book-of-poetry/decade-of-xiao-min/zhs	He Ren Si	8	视人罔极。	sɨ55 ŋin11 moŋ31 kʰit̚5
book-of-poetry/decade-of-xiao-min/zhs	He Ren Si	8	作此好歌、	tsok̚2 tsʰɨ31 hau55(ho31) ko24
book-of-poetry/decade-of-xiao-min/zhs	He Ren Si	8	以极反侧。	i24 kʰit̚5 fan31 tset̚2
book-of-poetry/decade-of-xiao-min/zhs	Xiang Bo	1	萋兮斐兮、	tɕʰi24 hi24 - hi24
book-of-poetry/decade-of-xiao-min/zhs	Xiang Bo	1	成是贝锦。	saŋ11(sɨn11) sɨ55 pi55 kim31
book-of-poetry/decade-of-xiao-min/zhs	Xiang Bo	1	彼谮人者、	pi31 - ŋin11 -
book-of-poetry/decade-of-xiao-min/zhs	Xiang Bo	1	亦已大甚。	it̚5 i24(i31,i55) tʰai55 sɨm31
book-of-poetry/decade-of-xiao-min/zhs	Xiang Bo	2	哆兮侈兮、	te11 hi24 tsʰɨ31 hi24
book-of-poetry/decade-of-xiao-min/zhs	Xiang Bo	2	成是南箕。	saŋ11(sɨn11) sɨ55 nam11 -
book-of-poetry/decade-of-xiao-min/zhs	Xiang Bo	2	彼谮人者、	pi31 - ŋin11 -
book-of-poetry/decade-of-xiao-min/zhs	Xiang Bo	2	谁适与谋。	- tit̚2(sɨt̚2) i24(i31) meu11
book-of-poetry/decade-of-xiao-min/zhs	Xiang Bo	3	缉缉翩翩、	ɕip̚5 ɕip̚5 - -
book-of-poetry/decade-of-xiao-min/zhs	Xiang Bo	3	谋欲谮人。	meu11 iuk̚5 - ŋin11
book-of-poetry/decade-of-xiao-min/zhs	Xiang Bo	3	慎尔言也、	sɨm31 ŋi55 ŋien11 ia24
book-of-poetry/decade-of-xiao-min/zhs	Xiang Bo	3	谓尔不信。	vi55 ŋi55 put̚2(put̚5) ɕin55
book-of-poetry/decade-of-xiao-min/zhs	Xiang Bo	4	捷捷幡幡、	tɕʰiap̚5 tɕʰiap̚5 - -
book-of-poetry/decade-of-xiao-min/zhs	Xiang Bo	4	谋欲谮言。	meu11 iuk̚5 - ŋien11
book-of-poetry/decade-of-xiao-min/zhs	Xiang Bo	4	岂不尔受、	kʰi31 put̚2(put̚5) ŋi55 su55
book-of-poetry/decade-of-xiao-min/zhs	Xiang Bo	4	既其女迁。	ki55 kʰi11ŋ̍31 tɕʰien24
book-of-poetry/decade-of-xiao-min/zhs	Xiang Bo	5	骄人好好、	- ŋin11 hau55(ho31) hau55
book-of-poetry/decade-of-xiao-min/zhs	Xiang Bo	5	劳人草草。	lo11 ŋin11 tsʰo31 tsʰo31
book-of-poetry/decade-of-xiao-min/zhs	Xiang Bo	5	苍天苍天、	tsʰoŋ24 tʰien24 tsʰoŋ24 tʰien24
book-of-poetry/decade-of-xiao-min/zhs	Xiang Bo	5	视彼骄人、	sɨ55 pi31 - ŋin11
book-of-poetry/decade-of-xiao-min/zhs	Xiang Bo	5	矜此劳人。	- tsʰɨ31 lo11 ŋin11
book-of-poetry/decade-of-xiao-min/zhs	Xiang Bo	6	彼谮人者、	pi31 - ŋin11 -
book-of-poetry/decade-of-xiao-min/zhs	Xiang Bo	6	谁适与谋。	- tit̚2(sɨt̚2) i24(i31) meu11
book-of-poetry/decade-of-xiao-min/zhs	Xiang Bo	6	取彼谮人、	tɕʰi31 pi31 - ŋin11
book-of-poetry/decade-of-xiao-min/zhs	Xiang Bo	6	投畀豺虎。	tau11(tʰeu11) pi53 sai11 fu31
book-of-poetry/decade-of-xiao-min/zhs	Xiang Bo	6	豺虎不食、	sai11 fu31 put̚2(put̚5) sɨt̚5
book-of-poetry/decade-of-xiao-min/zhs	Xiang Bo	6	投畀有北。	tau11(tʰeu11) pi53 iu24 pet̚2
book-of-poetry/decade-of-xiao-min/zhs	Xiang Bo	6	有北不受、	iu24 pet̚2 put̚2(put̚5) su55
book-of-poetry/decade-of-xiao-min/zhs	Xiang Bo	6	投畀有昊。	tau11(tʰeu11) pi53 iu24 -
book-of-poetry/decade-of-xiao-min/zhs	Xiang Bo	7	杨园之道、	ioŋ11 ien11 tsɨ24 tʰau55
book-of-poetry/decade-of-xiao-min/zhs	Xiang Bo	7	猗于亩丘。	- - meu31 hiu24
book-of-poetry/decade-of-xiao-min/zhs	Xiang Bo	7	寺人孟子、	sɨ55 ŋin11 men55 tsɨ31
book-of-poetry/decade-of-xiao-min/zhs	Xiang Bo	7	作为此诗。	tsok̚2 vi11(vi55) tsʰɨ31 sɨ24
book-of-poetry/decade-of-xiao-min/zhs	Xiang Bo	7	凡百君子、	fam11 pak̚2 kiun24 tsɨ31
book-of-poetry/decade-of-xiao-min/zhs	Xiang Bo	7	敬而听之。	kin55 i11 tʰaŋ24 tsɨ24
book-of-poetry/decade-of-xiao-min/zhs	Gu Feng	1	习习谷风、	ɕip̚5 ɕip̚5 kuk̚2 fuŋ24
book-of-poetry/decade-of-xiao-min/zhs	Gu Feng	1	维风及雨。	vi11 fuŋ24 kʰip̚5 i31
book-of-poetry/decade-of-xiao-min/zhs	Gu Feng	1	将恐将惧、	tɕioŋ24(tɕioŋ55) kʰiuŋ31 tɕioŋ24(tɕioŋ55) -
book-of-poetry/decade-of-xiao-min/zhs	Gu Feng	1	维予与女。	vi11 i11 i24(i31) ŋ̍31
book-of-poetry/decade-of-xiao-min/zhs	Gu Feng	1	将安将乐、	tɕioŋ24(tɕioŋ55) on24 tɕioŋ24(tɕioŋ55) lok̚5
book-of-poetry/decade-of-xiao-min/zhs	Gu Feng	1	女转弃予。	ŋ̍31 tson31(tson55) hi55(kʰi55) i11
book-of-poetry/decade-of-xiao-min/zhs	Gu Feng	2	习习谷风、	ɕip̚5 ɕip̚5 kuk̚2 fuŋ24
book-of-poetry/decade-of-xiao-min/zhs	Gu Feng	2	维风及颓。	vi11 fuŋ24 kʰip̚5 -
book-of-poetry/decade-of-xiao-min/zhs	Gu Feng	2	将恐将惧、	tɕioŋ24(tɕioŋ55) kʰiuŋ31 tɕioŋ24(tɕioŋ55) -
book-of-poetry/decade-of-xiao-min/zhs	Gu Feng	2	置予于怀。	tsɨ55 i11 - -
book-of-poetry/decade-of-xiao-min/zhs	Gu Feng	2	将安将乐、	tɕioŋ24(tɕioŋ55) on24 tɕioŋ24(tɕioŋ55) lok̚5
book-of-poetry/decade-of-xiao-min/zhs	Gu Feng	2	弃予如遗。	hi55(kʰi55) i11 i11 vi11
book-of-poetry/decade-of-xiao-min/zhs	Gu Feng	3	习习谷风、	ɕip̚5 ɕip̚5 kuk̚2 fuŋ24
book-of-poetry/decade-of-xiao-min/zhs	Gu Feng	3	维山崔嵬。	vi11 san24 tsʰui24 -
book-of-poetry/decade-of-xiao-min/zhs	Gu Feng	3	无草不死、	mo11(vu11) tsʰo31 put̚2(put̚5) ɕi31
book-of-poetry/decade-of-xiao-min/zhs	Gu Feng	3	无木不萎。	mo11(vu11) muk̚2 put̚2(put̚5) -
book-of-poetry/decade-of-xiao-min/zhs	Gu Feng	3	忘我大德、	moŋ55 ŋo24 tʰai55 tet̚2
book-of-poetry/decade-of-xiao-min/zhs	Gu Feng	3	思我小怨。	sɨ24(ɕi24) ŋo24 seu31 ien55
book-of-poetry/decade-of-xiao-min/zhs	Liao E	1	蓼蓼者莪、	- - - -
book-of-poetry/decade-of-xiao-min/zhs	Liao E	1	匪莪伊蒿。	fi31 - i24(i11) ho24
book-of-poetry/decade-of-xiao-min/zhs	Liao E	1	哀哀父母、	oi24(oi31) oi24(oi31) fu55 mu24
book-of-poetry/decade-of-xiao-min/zhs	Liao E	1	生我劬劳。	saŋ24(sen24) ŋo24 - lo11
book-of-poetry/decade-of-xiao-min/zhs	Liao E	2	蓼蓼者莪、	- - - -
book-of-poetry/decade-of-xiao-min/zhs	Liao E	2	匪莪伊蔚。	fi31 - i24(i11) -
book-of-poetry/decade-of-xiao-min/zhs	Liao E	2	哀哀父母、	oi24(oi31) oi24(oi31) fu55 mu24
book-of-poetry/decade-of-xiao-min/zhs	Liao E	2	生我劳瘁。	saŋ24(sen24) ŋo24 lo11 -
book-of-poetry/decade-of-xiao-min/zhs	Liao E	3	瓶之罊矣、	- tsɨ24 - i31
book-of-poetry/decade-of-xiao-min/zhs	Liao E	3	维罍之耻。	vi11 - tsɨ24 tsʰɨ31
book-of-poetry/decade-of-xiao-min/zhs	Liao E	3	鲜民之生、	ɕien24 min11 tsɨ24 saŋ24
book-of-poetry/decade-of-xiao-min/zhs	Liao E	3	不如死之久矣。	put̚2(put̚5) i11 ɕi31 tsɨ24 kiu31 i31
book-of-poetry/decade-of-xiao-min/zhs	Liao E	3	无父何怙、	mo11(vu11) fu55 ho11 kʰu55
book-of-poetry/decade-of-xiao-min/zhs	Liao E	3	无母何恃。	mo11(vu11) mu24 ho11 sɨ55
book-of-poetry/decade-of-xiao-min/zhs	Liao E	3	出则衔恤、	tsʰut̚2 tset̚2 ham11 ɕit̚2
book-of-poetry/decade-of-xiao-min/zhs	Liao E	3	入则靡至。	ŋip̚5 tset̚2 - tsɨ55
book-of-poetry/decade-of-xiao-min/zhs	Liao E	4	父兮生我、	fu55 hi24 saŋ24(sen24) ŋo24
book-of-poetry/decade-of-xiao-min/zhs	Liao E	4	母兮鞠我。	mu24 hi24 - ŋo24
book-of-poetry/decade-of-xiao-min/zhs	Liao E	4	拊我畜我、	- ŋo24 tsʰuk̚2(hiuk̚2) ŋo24
book-of-poetry/decade-of-xiao-min/zhs	Liao E	4	长我育我。	tsʰoŋ11(tioŋ11,tsoŋ31) ŋo24 iuk̚2 ŋo24
book-of-poetry/decade-of-xiao-min/zhs	Liao E	4	顾我复我、	ku55 ŋo24 fuk̚5 ŋo24
book-of-poetry/decade-of-xiao-min/zhs	Liao E	4	出入腹我。	tsʰut̚2 ŋip̚5 puk̚2 ŋo24
book-of-poetry/decade-of-xiao-min/zhs	Liao E	4	欲报之德、	iuk̚5 po55 tsɨ24 tet̚2
book-of-poetry/decade-of-xiao-min/zhs	Liao E	4	昊天罔极。	- tʰien24 moŋ31 kʰit̚5
book-of-poetry/decade-of-xiao-min/zhs	Liao E	5	南山烈烈、	nam11 san24 liet̚5(lat̚2) liet̚5
book-of-poetry/decade-of-xiao-min/zhs	Liao E	5	飘风发发。	- fuŋ24 pot̚2(fat̚2) fat̚2
book-of-poetry/decade-of-xiao-min/zhs	Liao E	5	民莫不谷、	min11 mok̚5 put̚2(put̚5) kuk̚2
book-of-poetry/decade-of-xiao-min/zhs	Liao E	5	我独何害。	ŋo24 tʰuk̚5 ho11 hoi55
book-of-poetry/decade-of-xiao-min/zhs	Liao E	6	南山律律、	nam11 san24 lit̚5(lut̚5) lit̚5
book-of-poetry/decade-of-xiao-min/zhs	Liao E	6	飘风弗弗。	- fuŋ24 - -
book-of-poetry/decade-of-xiao-min/zhs	Liao E	6	民莫不谷、	min11 mok̚5 put̚2(put̚5) kuk̚2
book-of-poetry/decade-of-xiao-min/zhs	Liao E	6	我独不卒。	ŋo24 tʰuk̚5 put̚2(put̚5) tsut̚2
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	1	有饛簋飧、	iu24 - - -
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	1	有救棘匕。	iu24 kiu55 kit̚2 -
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	1	周道如砥、	tsu24 tʰau55(tʰo55) i11 -
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	1	其直如矢。	kʰi11 tsʰɨt̚5 i11 -
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	1	君子所履、	kiun24 tsɨ31 so31 li24
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	1	小人所视。	seu31 ŋin11 so31 sɨ55
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	1	睠言顾之、	- ŋien11 ku55 tsɨ24
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	1	潸焉出涕。	- - tsʰut̚2 -
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	2	小东大东、	seu31 tuŋ24 tʰai55 tuŋ24
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	2	杼柚其空。	- iu55 kʰi11 kʰuŋ55
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	2	纠纠葛屦、	kiu24(kiu31) kiu24(kiu31) kot̚2 -
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	2	可以履霜。	kʰo31 i24 li24 -
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	2	佻佻公子、	- - kuŋ24 tsɨ31
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	2	行彼周行。	haŋ11(hen11,hoŋ11) pi31 tsu24 haŋ11
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	2	既往既来、	ki55 koŋ24(voŋ24) ki55 loi11
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	2	使我心疚。	sai24(sɨ31) ŋo24 ɕim24 -
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	3	有冽氿泉、	iu24 - - tɕʰien11
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	3	无浸获薪。	mo11(vu11) tɕim55 fet̚5 ɕin24
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	3	契契寤叹、	kʰie55 kʰie55 - tʰan55
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	3	哀我惮人。	oi24(oi31) ŋo24 - ŋin11
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	3	薪是获薪、	ɕin24 sɨ55 fet̚5 ɕin24
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	3	尚可载也。	soŋ55 kʰo31 tsai31(tsai55,tsoi55) ia24
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	3	哀我惮人、	oi24(oi31) ŋo24 - ŋin11
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	3	亦可息也。	it̚5 kʰo31 set̚2(ɕit̚2,ɕit̚5) ia24
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	4	东人之子、	tuŋ24 ŋin11 tsɨ24 tsɨ31
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	4	职劳不来。	- lo11 put̚2(put̚5) loi11
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	4	西人之子、	ɕi24 ŋin11 tsɨ24 tsɨ31
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	4	粲粲衣服。	- - i24 fuk̚5
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	4	舟人之子、	tsu24 ŋin11 tsɨ24 tsɨ31
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	4	熊罴是裘。	iuŋ11 - sɨ55 -
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	4	私人之子、	sɨ24 ŋin11 tsɨ24 tsɨ31
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	4	百僚是试。	pak̚2 liau11 sɨ55 sɨ55
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	5	或以其酒、	fet̚5 i24 kʰi11 tɕiu31
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	5	不以其浆。	put̚2(put̚5) i24 kʰi11 tɕioŋ24
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	5	鞙鞙佩璲、	- - pʰi55 -
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	5	不以其长。	put̚2(put̚5) i24 kʰi11 tsʰoŋ11
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	5	维天有汉、	vi11 tʰien24 iu24 hon55
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	5	监亦有光。	kam24(kam55) it̚5 iu24 koŋ24
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	5	跂彼织女、	- pi31 -ŋ̍31
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	5	终日七襄。	tsuŋ24 ŋit̚2 tɕʰit̚2 ɕioŋ24
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	6	虽则七襄、	- tset̚2 tɕʰit̚2 ɕioŋ24
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	6	不成报章。	put̚2(put̚5) saŋ11(sɨn11) po55 tsoŋ24
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	6	睆彼牵牛、	- pi31 kʰien24 ŋiu11
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	6	不以服箱。	put̚2(put̚5) i24 fuk̚5 ɕioŋ24
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	6	东有启明、	tuŋ24 iu24 kʰi31 miaŋ11
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	6	西有长庚。	ɕi24 iu24 tsʰoŋ11(tioŋ11,tsoŋ31) kaŋ24
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	6	有救天毕、	iu24 kiu55 tʰien24 pit̚2
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	6	载施之行。	tsai31(tsai55,tsoi55) sɨ24 tsɨ24 haŋ11
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	7	维南有箕、	vi11 nam11 iu24 -
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	7	不可以簸扬。	put̚2(put̚5) kʰo31 i24 - ioŋ11
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	7	维北有斗、	vi11 pet̚2 iu24 teu31
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	7	不可以挹酒浆。	put̚2(put̚5) kʰo31 i24 - tɕiu31 tɕioŋ24
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	7	维南有箕、	vi11 nam11 iu24 -
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	7	载翕其舌。	tsai31(tsai55,tsoi55) hip̚2(him55) kʰi11 sat̚5
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	7	维北有斗、	vi11 pet̚2 iu24 teu31
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	7	西柄之揭。	ɕi24 piaŋ55 tsɨ24 kiet̚2
book-of-poetry/decade-of-xiao-min/zhs	Si Yue	1	四月维夏、	ɕi55 ŋiet̚5 vi11 ha55
book-of-poetry/decade-of-xiao-min/zhs	Si Yue	1	六月徂暑。	liuk̚2 ŋiet̚5 - tsʰu31
book-of-poetry/decade-of-xiao-min/zhs	Si Yue	1	先祖匪人、	ɕien24(ɕien24,ɕin24) tsu31 fi31 ŋin11
book-of-poetry/decade-of-xiao-min/zhs	Si Yue	1	胡宁忍予。	fu11 nen11 ŋiun24 i11
book-of-poetry/decade-of-xiao-min/zhs	Si Yue	2	秋日凄凄、	tɕʰiu24 ŋit̚2 - -
book-of-poetry/decade-of-xiao-min/zhs	Si Yue	2	百卉具腓。	pak̚2 fi55 kʰi24(kʰi31,kʰi55) -
book-of-poetry/decade-of-xiao-min/zhs	Si Yue	2	乱离瘼矣、	lon55 li11 - i31
book-of-poetry/decade-of-xiao-min/zhs	Si Yue	2	爰其适归。	- kʰi11 tit̚2(sɨt̚2) kui24
book-of-poetry/decade-of-xiao-min/zhs	Si Yue	3	冬日烈烈、	tuŋ24 ŋit̚2 liet̚5(lat̚2) liet̚5
book-of-poetry/decade-of-xiao-min/zhs	Si Yue	3	飘风发发。	- fuŋ24 pot̚2(fat̚2) fat̚2
book-of-poetry/decade-of-xiao-min/zhs	Si Yue	3	民莫不谷、	min11 mok̚5 put̚2(put̚5) kuk̚2
book-of-poetry/decade-of-xiao-min/zhs	Si Yue	3	我独何害。	ŋo24 tʰuk̚5 ho11 hoi55
book-of-poetry/decade-of-xiao-min/zhs	Si Yue	4	山有嘉卉、	san24 iu24 ka24 fi55
book-of-poetry/decade-of-xiao-min/zhs	Si Yue	4	侯栗侯梅。	heu11 lit̚5 heu11 moi11
book-of-poetry/decade-of-xiao-min/zhs	Si Yue	4	废为残贼、	fi55 vi11(vi55) tsʰan11 tsʰet̚5
book-of-poetry/decade-of-xiao-min/zhs	Si Yue	4	莫知其尤。	mok̚5 ti24(tsɨ55) kʰi11 iu11
book-of-poetry/decade-of-xiao-min/zhs	Si Yue	5	相彼泉水、	ɕioŋ24(ɕioŋ55) pi31 tɕʰien11 sui31
book-of-poetry/decade-of-xiao-min/zhs	Si Yue	5	载清载浊。	tsai31(tsai55,tsoi55) tɕʰiaŋ24(tɕʰin24) tsai31(tsai55,tsoi55) tsʰuk̚5
book-of-poetry/decade-of-xiao-min/zhs	Si Yue	5	我曰构祸、	ŋo24 iet̚2 kieu24(kieu55) fo55
book-of-poetry/decade-of-xiao-min/zhs	Si Yue	5	曷云能谷。	- iun11 nen11 kuk̚2
book-of-poetry/decade-of-xiao-min/zhs	Si Yue	6	滔滔江汉、	tʰo24 tʰo24 koŋ24 hon55
book-of-poetry/decade-of-xiao-min/zhs	Si Yue	6	南国之纪。	nam11 kuet̚2 tsɨ24 ki55
book-of-poetry/decade-of-xiao-min/zhs	Si Yue	6	尽瘁以仕、	tɕʰin55 - i24 sɨ55
book-of-poetry/decade-of-xiao-min/zhs	Si Yue	6	宁莫我有。	nen11 mok̚5 ŋo24 iu24
book-of-poetry/decade-of-xiao-min/zhs	Si Yue	7	匪鷻匪鸢、	fi31 - fi31 -
book-of-poetry/decade-of-xiao-min/zhs	Si Yue	7	翰飞戾天。	hon55 pi24(fi24) - tʰien24
book-of-poetry/decade-of-xiao-min/zhs	Si Yue	7	匪鳝匪鲔、	fi31 - fi31 -
book-of-poetry/decade-of-xiao-min/zhs	Si Yue	7	潜逃于渊。	ɕiam11 tʰo11 - ien24
book-of-poetry/decade-of-xiao-min/zhs	Si Yue	8	山有蕨薇、	san24 iu24 kiet̚2 -
book-of-poetry/decade-of-xiao-min/zhs	Si Yue	8	隰有杞桋。	- iu24 ki31 -
book-of-poetry/decade-of-xiao-min/zhs	Si Yue	8	君子作歌、	kiun24 tsɨ31 tsok̚2 ko24
book-of-poetry/decade-of-xiao-min/zhs	Si Yue	8	维以告哀。	vi11 i24 ko55 oi24
book-of-poetry/decade-of-bei-shan/zhs	Bei Shan	1	涉彼北山、	sap̚5(tsep̚5) pi31 pet̚2 san24
book-of-poetry/decade-of-bei-shan/zhs	Bei Shan	1	言采其杞。	ŋien11 tsʰai31 kʰi11 ki31
book-of-poetry/decade-of-bei-shan/zhs	Bei Shan	1	偕偕士子、	hai11 hai11 sɨ31(sɨ55) tsɨ31
book-of-poetry/decade-of-bei-shan/zhs	Bei Shan	1	朝夕从事。	tsʰeu11(tseu24) ɕit̚5 tɕʰiuŋ11 sɨ55
book-of-poetry/decade-of-bei-shan/zhs	Bei Shan	1	王事靡盬、	voŋ11 se55(sɨ55) - -
book-of-poetry/decade-of-bei-shan/zhs	Bei Shan	1	忧我父母。	iu24 ŋo24 fu55 mu24
book-of-poetry/decade-of-bei-shan/zhs	Bei Shan	2	溥天之下、	- tʰien24 tsɨ24 ha55
book-of-poetry/decade-of-bei-shan/zhs	Bei Shan	2	莫非王土。	mok̚5 fi24 voŋ11 tʰu31
book-of-poetry/decade-of-bei-shan/zhs	Bei Shan	2	率土之滨、	lit̚5(sai55,soi55) tʰu31 tsɨ24 pin24
book-of-poetry/decade-of-bei-shan/zhs	Bei Shan	2	莫非王臣。	mok̚5 fi24 voŋ11 sɨn11
book-of-poetry/decade-of-bei-shan/zhs	Bei Shan	2	大夫不均、	tʰai55 fu24 put̚2(put̚5) kiun24
book-of-poetry/decade-of-bei-shan/zhs	Bei Shan	2	我从事独贤。	ŋo24 tɕʰiuŋ11 se55(sɨ55) tʰuk̚5 hien11
book-of-poetry/decade-of-bei-shan/zhs	Bei Shan	3	四牡彭彭、	ɕi55 meu31 pʰaŋ11 pʰaŋ11
book-of-poetry/decade-of-bei-shan/zhs	Bei Shan	3	王事傍傍。	voŋ11 se55(sɨ55) poŋ31(pʰoŋ55) poŋ31
book-of-poetry/decade-of-bei-shan/zhs	Bei Shan	3	嘉我未老、	ka24 ŋo24 vi55 lo31
book-of-poetry/decade-of-bei-shan/zhs	Bei Shan	3	鲜我方将。	ɕien24 ŋo24 foŋ24 tɕioŋ55
book-of-poetry/decade-of-bei-shan/zhs	Bei Shan	3	旅力方刚、	li24 lit̚5 foŋ24 koŋ24
book-of-poetry/decade-of-bei-shan/zhs	Bei Shan	3	经营四方。	kin24 iaŋ11(in11) ɕi55 foŋ24
book-of-poetry/decade-of-bei-shan/zhs	Bei Shan	4	或燕燕居息、	fet̚5 ien55 ien55 ki24 ɕit̚5
book-of-poetry/decade-of-bei-shan/zhs	Bei Shan	4	或尽瘁事国。	fet̚5 tɕʰin55 - se55(sɨ55) kuet̚2
book-of-poetry/decade-of-bei-shan/zhs	Bei Shan	4	或息偃在床、	fet̚5 set̚2(ɕit̚2,ɕit̚5) - tsʰai55(tsʰoi24,ti55,tu55,tui55) tsʰoŋ11
book-of-poetry/decade-of-bei-shan/zhs	Bei Shan	4	或不已于行。	fet̚5 put̚2(put̚5) i24(i31,i55) - haŋ11
