book-of-poetry/decade-of-xiao-min/zhs	He Ren Si	6	俾我祇也。	bǐ wǒ qí yě
book-of-poetry/decade-of-xiao-min/zhs	He Ren Si	7	伯氏吹埙、	bó shì chuī xūn
book-of-poetry/decade-of-xiao-min/zhs	He Ren Si	7	仲氏吹篪。	zhòng shì chuī chí
book-of-poetry/decade-of-xiao-min/zhs	He Ren Si	7	及尔如贯、	jí ěr rú guàn
book-of-poetry/decade-of-xiao-min/zhs	He Ren Si	7	谅不我知。	liàng bù wǒ zhī
book-of-poetry/decade-of-xiao-min/zhs	He Ren Si	7	出此三物、	chū cǐ sān wù
book-of-poetry/decade-of-xiao-min/zhs	He Ren Si	7	以诅尔斯。	yǐ zǔ ěr sī
book-of-poetry/decade-of-xiao-min/zhs	He Ren Si	8	为鬼为蜮、	wéi guǐ wéi yù
book-of-poetry/decade-of-xiao-min/zhs	He Ren Si	8	则不可得。	zé bù kě dé
book-of-poetry/decade-of-xiao-min/zhs	He Ren Si	8	有靦面目、	yǒu tiǎn miàn mù
book-of-poetry/decade-of-xiao-min/zhs	He Ren Si	8	视人罔极。	shì rén wǎng jí
book-of-poetry/decade-of-xiao-min/zhs	He Ren Si	8	作此好歌、	zuò cǐ hǎo gē
book-of-poetry/decade-of-xiao-min/zhs	He Ren Si	8	以极反侧。	yǐ jí fǎn cè
book-of-poetry/decade-of-xiao-min/zhs	Xiang Bo	1	萋兮斐兮、	qī xī fěi xī
book-of-poetry/decade-of-xiao-min/zhs	Xiang Bo	1	成是贝锦。	chéng shì bèi jǐn
book-of-poetry/decade-of-xiao-min/zhs	Xiang Bo	1	彼谮人者、	bǐ zèn rén zhě
book-of-poetry/decade-of-xiao-min/zhs	Xiang Bo	1	亦已大甚。	yì yǐ dà shén
book-of-poetry/decade-of-xiao-min/zhs	Xiang Bo	2	哆兮侈兮、	chǐ xī chǐ xī
book-of-poetry/decade-of-xiao-min/zhs	Xiang Bo	2	成是南箕。	chéng shì nán jī
book-of-poetry/decade-of-xiao-min/zhs	Xiang Bo	2	彼谮人者、	bǐ zèn rén zhě
book-of-poetry/decade-of-xiao-min/zhs	Xiang Bo	2	谁适与谋。	shéi shì yú móu
book-of-poetry/decade-of-xiao-min/zhs	Xiang Bo	3	缉缉翩翩、	qī qī piān piān
book-of-poetry/decade-of-xiao-min/zhs	Xiang Bo	3	谋欲谮人。	móu yù zèn rén
book-of-poetry/decade-of-xiao-min/zhs	Xiang Bo	3	慎尔言也、	shèn ěr yán yě
book-of-poetry/decade-of-xiao-min/zhs	Xiang Bo	3	谓尔不信。	wèi ěr bú xìn
book-of-poetry/decade-of-xiao-min/zhs	Xiang Bo	4	捷捷幡幡、	jié jié fān fān
book-of-poetry/decade-of-xiao-min/zhs	Xiang Bo	4	谋欲谮言。	móu yù zèn yán
book-of-poetry/decade-of-xiao-min/zhs	Xiang Bo	4	岂不尔受、	qǐ bù ěr shòu
book-of-poetry/decade-of-xiao-min/zhs	Xiang Bo	4	既其女迁。	jì qí nǚ qiān
book-of-poetry/decade-of-xiao-min/zhs	Xiang Bo	5	骄人好好、	jiāo rén hǎo hǎo
book-of-poetry/decade-of-xiao-min/zhs	Xiang Bo	5	劳人草草。	láo rén cǎo cǎo
book-of-poetry/decade-of-xiao-min/zhs	Xiang Bo	5	苍天苍天、	cāng tiān cāng tiān
book-of-poetry/decade-of-xiao-min/zhs	Xiang Bo	5	视彼骄人、	shì bǐ jiāo rén
book-of-poetry/decade-of-xiao-min/zhs	Xiang Bo	5	矜此劳人。	jīn bì láo rén
book-of-poetry/decade-of-xiao-min/zhs	Xiang Bo	6	彼谮人者、	bǐ zèn rén zhě
book-of-poetry/decade-of-xiao-min/zhs	Xiang Bo	6	谁适与谋。	shéi shì yú móu
book-of-poetry/decade-of-xiao-min/zhs	Xiang Bo	6	取彼谮人、	qǔ bǐ zèn rén
book-of-poetry/decade-of-xiao-min/zhs	Xiang Bo	6	投畀豺虎。	tóu bì chái hǔ
book-of-poetry/decade-of-xiao-min/zhs	Xiang Bo	6	豺虎不食、	chái hǔ bù shí
book-of-poetry/decade-of-xiao-min/zhs	Xiang Bo	6	投畀有北。	tóu bì yǒu běi
book-of-poetry/decade-of-xiao-min/zhs	Xiang Bo	6	有北不受、	yǒu běi bú shòu
book-of-poetry/decade-of-xiao-min/zhs	Xiang Bo	6	投畀有昊。	tóu bì yǒu hào
book-of-poetry/decade-of-xiao-min/zhs	Xiang Bo	7	杨园之道、	yáng yuán zhī dào
book-of-poetry/decade-of-xiao-min/zhs	Xiang Bo	7	猗于亩丘。	yǐ yú mǔ qiū
book-of-poetry/decade-of-xiao-min/zhs	Xiang Bo	7	寺人孟子、	sì rén mèng zǐ
book-of-poetry/decade-of-xiao-min/zhs	Xiang Bo	7	作为此诗。	zuò wéi cǐ shī
book-of-poetry/decade-of-xiao-min/zhs	Xiang Bo	7	凡百君子、	fán bǎi jūn zǐ
book-of-poetry/decade-of-xiao-min/zhs	Xiang Bo	7	敬而听之。	jìng ér tīng zhī
book-of-poetry/decade-of-xiao-min/zhs	Gu Feng	1	习习谷风、	xí xí gǔ fēng
book-of-poetry/decade-of-xiao-min/zhs	Gu Feng	1	维风及雨。	wéi fēng jí yǔ
book-of-poetry/decade-of-xiao-min/zhs	Gu Feng	1	将恐将惧、	jiāng kǒng jiāng jù
book-of-poetry/decade-of-xiao-min/zhs	Gu Feng	1	维予与女。	wéi yú yǔ rǔ
book-of-poetry/decade-of-xiao-min/zhs	Gu Feng	1	将安将乐、	jiāng ān jiāng jù
book-of-poetry/decade-of-xiao-min/zhs	Gu Feng	1	女转弃予。	nǚ zhuǎn qì yú
book-of-poetry/decade-of-xiao-min/zhs	Gu Feng	2	习习谷风、	xí xí gǔ fēng
book-of-poetry/decade-of-xiao-min/zhs	Gu Feng	2	维风及颓。	wéi fēng jí tuí
book-of-poetry/decade-of-xiao-min/zhs	Gu Feng	2	将恐将惧、	jiāng kǒng jiāng jù
book-of-poetry/decade-of-xiao-min/zhs	Gu Feng	2	置予于怀。	zhì yú yú huái
book-of-poetry/decade-of-xiao-min/zhs	Gu Feng	2	将安将乐、	jiāng ān jiāng lè
book-of-poetry/decade-of-xiao-min/zhs	Gu Feng	2	弃予如遗。	qì yú rú yí
book-of-poetry/decade-of-xiao-min/zhs	Gu Feng	3	习习谷风、	xí xí gǔ fēng
book-of-poetry/decade-of-xiao-min/zhs	Gu Feng	3	维山崔嵬。	wéi shān cuī wéi
book-of-poetry/decade-of-xiao-min/zhs	Gu Feng	3	无草不死、	wú cǎo bù sǐ
book-of-poetry/decade-of-xiao-min/zhs	Gu Feng	3	无木不萎。	wú mù bù wēi
book-of-poetry/decade-of-xiao-min/zhs	Gu Feng	3	忘我大德、	wàng wǒ dà dé
book-of-poetry/decade-of-xiao-min/zhs	Gu Feng	3	思我小怨。	sī wǒ xiǎo yuàn
book-of-poetry/decade-of-xiao-min/zhs	Liao E	1	蓼蓼者莪、	lù lù zhě é
book-of-poetry/decade-of-xiao-min/zhs	Liao E	1	匪莪伊蒿。	fěi é yī hāo
book-of-poetry/decade-of-xiao-min/zhs	Liao E	1	哀哀父母、	āi āi fù mǔ
book-of-poetry/decade-of-xiao-min/zhs	Liao E	1	生我劬劳。	shēng wǒ qú láo
book-of-poetry/decade-of-xiao-min/zhs	Liao E	2	蓼蓼者莪、	liǎo liǎo zhě é
book-of-poetry/decade-of-xiao-min/zhs	Liao E	2	匪莪伊蔚。	fěi é yī wèi
book-of-poetry/decade-of-xiao-min/zhs	Liao E	2	哀哀父母、	āi āi fù mǔ
book-of-poetry/decade-of-xiao-min/zhs	Liao E	2	生我劳瘁。	shēng wǒ láo cuì
book-of-poetry/decade-of-xiao-min/zhs	Liao E	3	瓶之罊矣、	píng zhī qìng yǐ
book-of-poetry/decade-of-xiao-min/zhs	Liao E	3	维罍之耻。	wéi léi zhī chǐ
book-of-poetry/decade-of-xiao-min/zhs	Liao E	3	鲜民之生、	xiān mín zhī shēng
book-of-poetry/decade-of-xiao-min/zhs	Liao E	3	不如死之久矣。	bù rú sǐ zhī jiǔ yǐ
book-of-poetry/decade-of-xiao-min/zhs	Liao E	3	无父何怙、	wú fù hé hù
book-of-poetry/decade-of-xiao-min/zhs	Liao E	3	无母何恃。	wú mǔ hé shì
book-of-poetry/decade-of-xiao-min/zhs	Liao E	3	出则衔恤、	chū zé xián xù
book-of-poetry/decade-of-xiao-min/zhs	Liao E	3	入则靡至。	rù zé mí zhì
book-of-poetry/decade-of-xiao-min/zhs	Liao E	4	父兮生我、	fù xī shēng wǒ
book-of-poetry/decade-of-xiao-min/zhs	Liao E	4	母兮鞠我。	mǔ xī jū wǒ
book-of-poetry/decade-of-xiao-min/zhs	Liao E	4	拊我畜我、	fǔ wǒ chù wǒ
book-of-poetry/decade-of-xiao-min/zhs	Liao E	4	长我育我。	cháng wǒ yù wǒ
book-of-poetry/decade-of-xiao-min/zhs	Liao E	4	顾我复我、	gù wǒ fù wǒ
book-of-poetry/decade-of-xiao-min/zhs	Liao E	4	出入腹我。	chū rù fù wǒ
book-of-poetry/decade-of-xiao-min/zhs	Liao E	4	欲报之德、	yù bào zhī dé
book-of-poetry/decade-of-xiao-min/zhs	Liao E	4	昊天罔极。	hào tiān wǎng jí
book-of-poetry/decade-of-xiao-min/zhs	Liao E	5	南山烈烈、	nán shān liè liè
book-of-poetry/decade-of-xiao-min/zhs	Liao E	5	飘风发发。	piāo fēng fā fā
book-of-poetry/decade-of-xiao-min/zhs	Liao E	5	民莫不谷、	mín mò bù gǔ
book-of-poetry/decade-of-xiao-min/zhs	Liao E	5	我独何害。	wǒ dú hé hài
book-of-poetry/decade-of-xiao-min/zhs	Liao E	6	南山律律、	nán shān lǜ lǜ
book-of-poetry/decade-of-xiao-min/zhs	Liao E	6	飘风弗弗。	piāo fēng fú fú
book-of-poetry/decade-of-xiao-min/zhs	Liao E	6	民莫不谷、	mín mò bù gǔ
book-of-poetry/decade-of-xiao-min/zhs	Liao E	6	我独不卒。	wǒ dú bù cù
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	1	有饛簋飧、	yǒu méng guǐ sūn
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	1	有救棘匕。	yǒu jiù jí bǐ
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	1	周道如砥、	zhōu dào rú dǐ
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	1	其直如矢。	qí zhí rú shǐ
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	1	君子所履、	jūn zǐ suǒ lǚ
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	1	小人所视。	xiǎo rén suǒ shì
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	1	睠言顾之、	juàn yán gù zhī
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	1	潸焉出涕。	shān yān chū shuāng
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	2	小东大东、	xiǎo dōng dà dōng
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	2	杼柚其空。	zhù yòu qí kōng
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	2	纠纠葛屦、	jiū jiū gé jù
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	2	可以履霜。	kě yǐ lǚ shuāng
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	2	佻佻公子、	tiāo tiāo gōng zǐ
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	2	行彼周行。	xíng bǐ zhōu xíng
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	2	既往既来、	jì wǎng jì lái
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	2	使我心疚。	shǐ wǒ xīn jiù
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	3	有冽氿泉、	yǒu liè guǐ quán
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	3	无浸获薪。	wú jìn huò xīn
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	3	契契寤叹、	qì qì wù tàn
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	3	哀我惮人。	āi wǒ dàn rén
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	3	薪是获薪、	xīn shì huò xīn
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	3	尚可载也。	shàng kě zǎi yě
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	3	哀我惮人、	āi wǒ dàn rén
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	3	亦可息也。	yì kě xī yě
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	4	东人之子、	dōng rén zhī zǐ
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	4	职劳不来。	zhí láo bù lái
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	4	西人之子、	xī rén zhī zǐ
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	4	粲粲衣服。	càn càn yī fú
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	4	舟人之子、	zhōu rén zhī zǐ
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	4	熊罴是裘。	xióng pí shì qiú
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	4	私人之子、	sī rén zhī zǐ
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	4	百僚是试。	bǎi liáo shì shì
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	5	或以其酒、	huò yǐ qí jiǔ
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	5	不以其浆。	bù yǐ qí jiāng
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	5	鞙鞙佩璲、	xuàn xuàn pèi suì
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	5	不以其长。	bù yǐ qí cháng
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	5	维天有汉、	wéi tiān yǒu hàn
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	5	监亦有光。	jiān yì yǒu guāng
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	5	跂彼织女、	qí bǐ zhī nǚ
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	5	终日七襄。	zhōng rì qī xiāng
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	6	虽则七襄、	suī zé qī xiāng
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	6	不成报章。	bù chéng bào zhāng
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	6	睆彼牵牛、	huǎn bǐ qiān niú
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	6	不以服箱。	bù yǐ fú xiāng
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	6	东有启明、	dōng yǒu qǐ míng
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	6	西有长庚。	xī yǒu cháng gēng
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	6	有救天毕、	yǒu jiù tiān bì
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	6	载施之行。	zǎi shī zhī xíng
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	7	维南有箕、	wéi nán yǒu jī
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	7	不可以簸扬。	bù kě yǐ bǒ yáng
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	7	维北有斗、	wéi běi yǒu dǒu
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	7	不可以挹酒浆。	bù kě yǐ yì jiǔ jiāng
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	7	维南有箕、	wéi nán yǒu jī
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	7	载翕其舌。	zāi xī qí shé
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	7	维北有斗、	wéi běi yǒu dǒu
book-of-poetry/decade-of-xiao-min/zhs	Da Dong	7	西柄之揭。	xī bǐng zhī jiē
book-of-poetry/decade-of-xiao-min/zhs	Si Yue	1	四月维夏、	sì yuè wéi xià
book-of-poetry/decade-of-xiao-min/zhs	Si Yue	1	六月徂暑。	liù yuè cú shǔ
book-of-poetry/decade-of-xiao-min/zhs	Si Yue	1	先祖匪人、	xiān zǔ fěi rén
book-of-poetry/decade-of-xiao-min/zhs	Si Yue	1	胡宁忍予。	hú níng rěn yú
book-of-poetry/decade-of-xiao-min/zhs	Si Yue	2	秋日凄凄、	qiū rì qī qī
book-of-poetry/decade-of-xiao-min/zhs	Si Yue	2	百卉具腓。	bǎi huì jù féi
book-of-poetry/decade-of-xiao-min/zhs	Si Yue	2	乱离瘼矣、	luàn lí mò yǐ
book-of-poetry/decade-of-xiao-min/zhs	Si Yue	2	爰其适归。	yuán qí shì guī
book-of-poetry/decade-of-xiao-min/zhs	Si Yue	3	冬日烈烈、	dōng rì liè liè
book-of-poetry/decade-of-xiao-min/zhs	Si Yue	3	飘风发发。	piāo fēng fā fā
book-of-poetry/decade-of-xiao-min/zhs	Si Yue	3	民莫不谷、	mín mò bù gǔ
book-of-poetry/decade-of-xiao-min/zhs	Si Yue	3	我独何害。	wǒ dú hé hài
book-of-poetry/decade-of-xiao-min/zhs	Si Yue	4	山有嘉卉、	shān yǒu jiā huì
book-of-poetry/decade-of-xiao-min/zhs	Si Yue	4	侯栗侯梅。	hóu lì hóu méi
book-of-poetry/decade-of-xiao-min/zhs	Si Yue	4	废为残贼、	fèi wéi cán zéi
book-of-poetry/decade-of-xiao-min/zhs	Si Yue	4	莫知其尤。	mò zhī qí yóu
book-of-poetry/decade-of-xiao-min/zhs	Si Yue	5	相彼泉水、	xiāng bǐ quán shuǐ
book-of-poetry/decade-of-xiao-min/zhs	Si Yue	5	载清载浊。	zǎi qīng zǎi zhuó
book-of-poetry/decade-of-xiao-min/zhs	Si Yue	5	我曰构祸、	wǒ rì gòu huò
book-of-poetry/decade-of-xiao-min/zhs	Si Yue	5	曷云能谷。	hé yún néng gǔ
book-of-poetry/decade-of-xiao-min/zhs	Si Yue	6	滔滔江汉、	tāo tāo jiāng hàn
book-of-poetry/decade-of-xiao-min/zhs	Si Yue	6	南国之纪。	nán guó zhī jì
book-of-poetry/decade-of-xiao-min/zhs	Si Yue	6	尽瘁以仕、	jìn cuì yǐ shì
book-of-poetry/decade-of-xiao-min/zhs	Si Yue	6	宁莫我有。	níng mò wǒ yǒu
book-of-poetry/decade-of-xiao-min/zhs	Si Yue	7	匪鷻匪鸢、	fěi chún fěi yuān
book-of-poetry/decade-of-xiao-min/zhs	Si Yue	7	翰飞戾天。	hàn fēi lì tiān
book-of-poetry/decade-of-xiao-min/zhs	Si Yue	7	匪鳝匪鲔、	fěi zhān fěi wěi
book-of-poetry/decade-of-xiao-min/zhs	Si Yue	7	潜逃于渊。	qián táo yú yuān
book-of-poetry/decade-of-xiao-min/zhs	Si Yue	8	山有蕨薇、	shān yǒu jué wēi
book-of-poetry/decade-of-xiao-min/zhs	Si Yue	8	隰有杞桋。	xí yǒu qǐ yí
book-of-poetry/decade-of-xiao-min/zhs	Si Yue	8	君子作歌、	jūn zǐ zuò gē
book-of-poetry/decade-of-xiao-min/zhs	Si Yue	8	维以告哀。	wéi yǐ gào āi
book-of-poetry/decade-of-bei-shan/zhs	Bei Shan	1	涉彼北山、	shè bǐ běi shān
book-of-poetry/decade-of-bei-shan/zhs	Bei Shan	1	言采其杞。	yán cǎi qí qǐ
book-of-poetry/decade-of-bei-shan/zhs	Bei Shan	1	偕偕士子、	jiē jiē shì zǐ
book-of-poetry/decade-of-bei-shan/zhs	Bei Shan	1	朝夕从事。	zhāo xī cóng shì
book-of-poetry/decade-of-bei-shan/zhs	Bei Shan	1	王事靡盬、	wáng shì mí gǔ
book-of-poetry/decade-of-bei-shan/zhs	Bei Shan	1	忧我父母。	yōu wǒ fù mǔ
book-of-poetry/decade-of-bei-shan/zhs	Bei Shan	2	溥天之下、	pǔ tiān zhī xià
book-of-poetry/decade-of-bei-shan/zhs	Bei Shan	2	莫非王土。	mò fēi wáng tǔ
book-of-poetry/decade-of-bei-shan/zhs	Bei Shan	2	率土之滨、	lǜ tǔ zhī bīn
book-of-poetry/decade-of-bei-shan/zhs	Bei Shan	2	莫非王臣。	mò fēi wáng chén
book-of-poetry/decade-of-bei-shan/zhs	Bei Shan	2	大夫不均、	dà fù bù jūn
book-of-poetry/decade-of-bei-shan/zhs	Bei Shan	2	我从事独贤。	wǒ cóng shì dú xián
book-of-poetry/decade-of-bei-shan/zhs	Bei Shan	3	四牡彭彭、	sì mǔ péng péng
book-of-poetry/decade-of-bei-shan/zhs	Bei Shan	3	王事傍傍。	wáng shì bàng bàng
book-of-poetry/decade-of-bei-shan/zhs	Bei Shan	3	嘉我未老、	jiā wǒ wèi lǎo
book-of-poetry/decade-of-bei-shan/zhs	Bei Shan	3	鲜我方将。	xiān wǒ fāng jiāng
book-of-poetry/decade-of-bei-shan/zhs	Bei Shan	3	旅力方刚、	lǚ lì fāng gāng
book-of-poetry/decade-of-bei-shan/zhs	Bei Shan	3	经营四方。	jīng yíng sì fāng
book-of-poetry/decade-of-bei-shan/zhs	Bei Shan	4	或燕燕居息、	huò yān yān jū xī
book-of-poetry/decade-of-bei-shan/zhs	Bei Shan	4	或尽瘁事国。	huò jìn cuì shì guó
book-of-poetry/decade-of-bei-shan/zhs	Bei Shan	4	或息偃在床、	huò xī yǎn zài chuáng
book-of-poetry/decade-of-bei-shan/zhs	Bei Shan	4	或不已于行。	huò bù yǐ yú xíng
book-of-poetry/decade-of-bei-shan/zhs	Bei Shan	5	或不知叫号、	huò bù zhī jiào hào
book-of-poetry/decade-of-bei-shan/zhs	Bei Shan	5	或惨惨劬劳。	huò cǎn cǎn qú lǎo
book-of-poetry/decade-of-bei-shan/zhs	Bei Shan	5	或栖迟偃仰、	huò qī chí yǎn yǎng
book-of-poetry/decade-of-bei-shan/zhs	Bei Shan	5	或王事鞅掌。	huò wáng shì yāng zhǎng
book-of-poetry/decade-of-bei-shan/zhs	Bei Shan	6	或湛乐饮酒、	huò zhàn lè yǐn jiǔ
book-of-poetry/decade-of-bei-shan/zhs	Bei Shan	6	或惨惨畏咎。	huò cǎn cǎn wèi jiù
book-of-poetry/decade-of-bei-shan/zhs	Bei Shan	6	或出入风议、	huò chū rù fēng yì
book-of-poetry/decade-of-bei-shan/zhs	Bei Shan	6	或靡事不为。	huò mí shì bù wéi
book-of-poetry/decade-of-bei-shan/zhs	Wu Jiang Da Che	1	无将大车、	wú jiāng dà chē
book-of-poetry/decade-of-bei-shan/zhs	Wu Jiang Da Che	1	祇自尘兮。	zhǐ zì chén xī
book-of-poetry/decade-of-bei-shan/zhs	Wu Jiang Da Che	1	无思百忧、	wú sī bǎi yōu
book-of-poetry/decade-of-bei-shan/zhs	Wu Jiang Da Che	1	祇自疧兮。	zhǐ zì zhī xī
book-of-poetry/decade-of-bei-shan/zhs	Wu Jiang Da Che	2	无将大车、	wú jiāng dà chē
book-of-poetry/decade-of-bei-shan/zhs	Wu Jiang Da Che	2	维尘冥冥。	wéi chén míng míng
book-of-poetry/decade-of-bei-shan/zhs	Wu Jiang Da Che	2	无思百忧、	wú sī bǎi yōu
book-of-poetry/decade-of-bei-shan/zhs	Wu Jiang Da Che	2	不出于熲。	bù chū yú jiǒng
book-of-poetry/decade-of-bei-shan/zhs	Wu Jiang Da Che	3	无将大车、	wú jiāng dà chē
book-of-poetry/decade-of-bei-shan/zhs	Wu Jiang Da Che	3	维尘雝兮。	wéi chén yōng xī
book-of-poetry/decade-of-bei-shan/zhs	Wu Jiang Da Che	3	无思百忧、	wú sī bǎi yōu
book-of-poetry/decade-of-bei-shan/zhs	Wu Jiang Da Che	3	祇自重兮。	zhǐ zì zhòng xī
book-of-poetry/decade-of-bei-shan/zhs	Xiao Ming	1	明明上天、	míng míng shàng tiān
book-of-poetry/decade-of-bei-shan/zhs	Xiao Ming	1	照临下土。	zhào lín xià tǔ
book-of-poetry/decade-of-bei-shan/zhs	Xiao Ming	1	我征徂西、	wǒ zhēng cú xī
book-of-poetry/decade-of-bei-shan/zhs	Xiao Ming	1	至于艽野。	zhì yú qiú yè
book-of-poetry/decade-of-bei-shan/zhs	Xiao Ming	1	二月初吉、	èr yuè chū jí
book-of-poetry/decade-of-bei-shan/zhs	Xiao Ming	1	载离寒暑。	zǎi lí hán shǔ
book-of-poetry/decade-of-bei-shan/zhs	Xiao Ming	1	心之忧矣、	xīn zhī yōu yǐ
book-of-poetry/decade-of-bei-shan/zhs	Xiao Ming	1	其毒大苦。	qí dú dà kǔ
book-of-poetry/decade-of-bei-shan/zhs	Xiao Ming	1	念彼共人、	niàn bǐ gòng rén
book-of-poetry/decade-of-bei-shan/zhs	Xiao Ming	1	涕零如雨。	tì líng rú yǔ
book-of-poetry/decade-of-bei-shan/zhs	Xiao Ming	1	岂不怀归、	qí bù huái guī
book-of-poetry/decade-of-bei-shan/zhs	Xiao Ming	1	畏此罪罟。	wèi cǐ zuì gǔ
book-of-poetry/decade-of-bei-shan/zhs	Xiao Ming	2	昔我往矣、	xī wǒ wàng yǐ
book-of-poetry/decade-of-bei-shan/zhs	Xiao Ming	2	日月方除。	rì yuè fāng chú
book-of-poetry/decade-of-bei-shan/zhs	Xiao Ming	2	曷云其还、	hé yún qí huán
book-of-poetry/decade-of-bei-shan/zhs	Xiao Ming	2	岁聿云莫。	suì yù yún mò
book-of-poetry/decade-of-bei-shan/zhs	Xiao Ming	2	念我独兮、	niàn wǒ dú xī
book-of-poetry/decade-of-bei-shan/zhs	Xiao Ming	2	我事孔庶。	wǒ shì kǒng shù
book-of-poetry/decade-of-bei-shan/zhs	Xiao Ming	2	心之忧矣、	xīn zhī yōu yǐ
book-of-poetry/decade-of-bei-shan/zhs	Xiao Ming	2	惮我不暇。	dàn wǒ bù xiá
book-of-poetry/decade-of-bei-shan/zhs	Xiao Ming	2	念彼共人、	niàn bǐ gòng rén
book-of-poetry/decade-of-bei-shan/zhs	Xiao Ming	2	睠睠怀顾。	juàn juàn huái gù
book-of-poetry/decade-of-bei-shan/zhs	Xiao Ming	2	岂不怀归、	qǐ bù huái guī
book-of-poetry/decade-of-bei-shan/zhs	Xiao Ming	2	畏此谴怒。	wèi cǐ qiǎn nù
book-of-poetry/decade-of-bei-shan/zhs	Xiao Ming	3	昔我往矣、	xī wǒ wǎng yǐ
book-of-poetry/decade-of-bei-shan/zhs	Xiao Ming	3	日月方奥。	rì yuè fāng ào
book-of-poetry/decade-of-bei-shan/zhs	Xiao Ming	3	曷云其还、	hé yún qí huán
book-of-poetry/decade-of-bei-shan/zhs	Xiao Ming	3	政事愈蹙。	zhèng shì yù cù
book-of-poetry/decade-of-bei-shan/zhs	Xiao Ming	3	岁聿云莫、	suì shì yún mò
book-of-poetry/decade-of-bei-shan/zhs	Xiao Ming	3	采萧获菽。	cǎi xiāo huò shū
book-of-poetry/decade-of-bei-shan/zhs	Xiao Ming	3	心之忧矣、	xīn zhī yōu yǐ
book-of-poetry/decade-of-bei-shan/zhs	Xiao Ming	3	自诒伊戚。	zì yí yī qī
book-of-poetry/decade-of-bei-shan/zhs	Xiao Ming	3	念彼共人、	niàn bǐ gòng rén
book-of-poetry/decade-of-bei-shan/zhs	Xiao Ming	3	兴言出宿。	xīng yán chū sù
book-of-poetry/decade-of-bei-shan/zhs	Xiao Ming	3	岂不怀归、	qǐ bù huái guī
book-of-poetry/decade-of-bei-shan/zhs	Xiao Ming	3	畏此反覆。	wèi cǐ fǎn fù
book-of-poetry/decade-of-bei-shan/zhs	Xiao Ming	4	嗟尔君子、	jiē ěr jūn zǐ
book-of-poetry/decade-of-bei-shan/zhs	Xiao Ming	4	无恒安处。	wú héng ān chǔ
book-of-poetry/decade-of-bei-shan/zhs	Xiao Ming	4	靖共尔位、	jìng gòng ěr wèi
book-of-poetry/decade-of-bei-shan/zhs	Xiao Ming	4	正直是与。	zhèng zhí shì yú
